6,18,0,1,12,6,5,8,42,6,11,6,6,0,0,0,
0,0,0,0,1,10,181,365,734,170,136,44,36,33,21,20,
68,27,24,82,90,103,482,628,1489,229,515,101,64,67,45,33,
663,59,6,72,238,200,1232,1007,2600,1116,457,244,134,132,146,19,
7,0,0,28,56,78,10,10,16,7,19,8,7,3,0,0,
5,0,0,46,47,93,27,54,74,45,48,102,221,16,0,0,
32,18,8,96,392,761,54,74,80,29,36,35,202,65,47,11,
50,24,32,571,709,2229,76,82,112,61,78,83,670,568,52,44,
122,0,0,2500,1656,1540,143,117,179,278,525,835,624,692,0,0,
2502,13,0,112,178,200,122,138,202,250,622,473,438,436,12,8,
