6,8,2,6,16,11,14,21,77,30,53,8,4,4,2,2,
38,21,18,43,52,60,189,420,740,154,194,49,30,28,18,20,
54,26,24,79,76,80,386,791,1403,194,418,61,42,61,54,64,
532,60,27,137,221,180,1012,1420,2290,932,378,198,83,120,117,16,
93,48,68,93,117,130,1056,890,1558,700,570,181,216,76,50,43,
50,0,9,82,89,123,553,1253,1100,568,372,366,205,46,0,0,
122,64,70,182,388,296,743,1198,989,246,571,454,222,94,81,52,
50,26,25,677,761,2386,66,78,91,50,75,520,559,300,52,41,
114,0,0,2614,1724,1614,208,102,137,277,564,929,452,526,0,0,
2645,16,18,132,158,188,80,98,136,173,532,397,341,317,8,16,
