6,9,3,8,16,11,18,26,108,41,26,9,5,3,2,1,
18,12,12,38,56,68,181,365,734,170,136,44,36,33,21,20,
68,27,24,82,90,103,482,628,1489,229,515,101,64,76,55,68,
727,78,21,174,253,222,1244,1118,2721,1144,473,244,108,92,29,24,
91,44,43,312,169,186,996,906,1604,845,586,194,166,75,44,37,
10,0,0,161,68,121,109,232,235,132,222,290,257,27,0,0,
58,26,19,126,389,732,64,149,149,46,125,116,268,54,45,18,
55,21,21,548,650,2298,77,89,109,64,77,87,613,552,52,23,
104,0,0,2498,1623,1598,206,146,213,316,522,864,618,708,0,0,
2547,22,4,121,178,196,129,144,112,0,0,0,0,0,0,0,
