0,1,0,2,4,0,1,6,16,0,0,0,0,0,1,4,
37,18,15,38,50,54,156,314,556,122,104,38,34,34,22,20,
37,18,18,68,74,86,386,468,1295,163,267,72,47,48,30,32,
588,40,2,80,225,183,1171,813,2559,945,388,209,107,86,15,16,
3,0,5,94,44,52,3,2,6,2,2,3,1,0,0,3,
9,1,1,12,18,18,15,26,30,14,22,88,200,15,4,0,
30,9,7,87,103,757,44,42,52,23,31,32,166,48,37,9,
53,18,21,719,851,2251,89,94,104,54,73,77,673,594,43,26,
110,0,0,2474,1641,1608,146,105,151,218,465,811,611,681,0,0,
2516,37,16,92,156,177,114,130,197,225,556,421,419,434,21,15,
