12,25,14,21,38,34,201,148,206,144,73,72,26,26,27,29,
23,37,32,38,56,67,103,208,281,321,34,242,89,141,54,49,
44,182,254,67,79,81,94,142,192,118,40,163,112,212,310,94,
27,35,18,243,533,503,10,13,283,81,15,92,141,262,366,594,
58,102,53,74,184,131,55,46,144,184,54,134,105,281,443,800,
20,20,14,19,58,82,0,1,10,360,0,157,96,404,535,660,
42,48,34,149,124,158,23,26,35,182,28,150,189,335,308,1067,
80,55,56,670,766,1921,71,50,49,173,134,316,481,692,530,1481,
108,2,22,2385,1497,1178,0,0,0,48,114,137,307,499,490,426,
2430,17,2,73,94,105,14,6,0,6,26,134,225,156,181,28,
