26,59,28,1,5,0,0,4,8,0,8,6,1,0,3,10,
4,12,62,0,4,22,0,0,0,0,18,24,15,0,0,0,
0,15,40,15,0,16,0,0,0,0,14,50,18,0,0,0,
4,9,5,0,5,6,0,0,2,2,0,328,26,3,0,1,
13,10,16,18,23,29,14,9,9,18,70,395,40,29,14,11,
4,0,4,13,29,35,0,0,0,0,54,651,45,5,0,0,
10,6,0,6,13,13,0,0,2,0,0,0,0,0,0,0,
22,6,14,1494,1897,2701,28,18,2,4,8,24,90,136,54,21,
94,0,0,2711,1988,1588,0,0,0,0,90,582,240,141,0,0,
2978,30,24,0,0,0,0,0,8,21,0,0,0,0,0,4,
