17,12,12,28,42,33,54,100,232,534,381,91,43,29,24,20,
32,19,76,56,62,77,157,312,628,496,466,246,144,165,106,46,
22,15,148,42,30,46,29,48,267,137,187,141,84,231,221,25,
14,7,16,40,39,39,223,516,495,424,387,230,82,231,223,53,
32,55,119,731,766,367,136,181,278,464,478,122,111,153,245,212,
9,0,4,71,109,114,250,195,486,695,598,235,90,211,375,516,
39,26,20,92,67,178,33,26,60,430,400,193,154,258,213,576,
75,45,53,778,855,2061,166,119,231,676,538,274,343,360,306,1084,
81,0,45,2577,1590,1324,0,0,23,402,301,226,299,268,259,747,
2297,13,7,160,183,197,104,66,56,224,151,110,181,268,166,573,
