12,10,18,27,33,33,61,114,242,509,360,105,50,31,23,25,
33,20,92,58,61,78,164,312,611,480,417,236,129,138,140,48,
13,5,8,34,27,45,19,29,250,116,166,144,70,207,207,18,
16,5,19,46,40,47,190,406,520,408,362,252,77,243,216,53,
26,16,32,773,504,341,125,180,281,457,480,126,106,156,240,234,
6,0,9,96,157,122,23,8,46,684,658,250,85,194,343,556,
44,28,23,73,75,185,141,82,367,457,425,198,161,260,197,516,
66,29,50,774,824,2004,72,54,170,684,501,269,338,330,286,958,
92,0,61,2522,1568,1341,0,0,68,427,271,191,298,261,243,729,
2256,13,9,179,174,183,95,72,74,240,174,99,156,246,156,603,
