16,14,18,27,33,33,61,114,242,509,360,105,50,31,19,20,
35,22,157,65,56,72,155,317,669,528,419,241,133,156,128,50,
17,8,136,52,30,49,25,33,260,142,180,152,74,215,206,26,
17,5,9,39,37,45,228,492,504,418,379,270,85,242,201,55,
39,54,54,765,541,349,136,189,285,462,467,133,121,184,258,238,
5,0,13,233,239,214,221,200,530,726,644,227,76,220,379,474,
40,18,24,197,91,203,138,75,343,464,438,192,156,249,206,586,
86,38,45,792,828,2061,157,86,299,668,513,292,368,339,268,1046,
104,0,22,2551,1642,1401,6,8,59,389,276,221,322,273,253,722,
2305,18,10,174,184,210,85,65,72,238,156,122,167,265,164,554,
