7,19,34,13,26,20,18,9,56,12,8,3,8,12,12,16,
9,4,27,7,14,28,53,21,50,17,32,3,6,9,10,11,
17,32,172,23,17,36,4,1,5,81,30,4,14,33,24,24,
16,11,6,24,28,42,6,0,5,161,13,19,176,458,440,664,
34,43,30,36,42,56,21,14,20,140,24,38,136,338,410,416,
12,0,2,15,36,62,3,0,0,10,5,55,131,437,474,593,
52,36,20,98,69,255,25,18,21,39,32,83,214,302,380,943,
78,40,51,618,602,2064,49,33,39,286,116,264,337,531,648,1148,
137,0,56,2427,1413,1233,0,0,0,105,35,257,322,509,590,1014,
2428,36,23,88,95,118,6,4,19,93,27,103,156,288,306,269,
