8,24,38,12,21,15,16,11,50,10,8,1,3,8,8,12,
13,2,36,6,10,26,33,4,12,17,32,3,9,20,9,11,
4,0,144,30,10,30,2,0,2,57,20,1,7,19,16,22,
21,9,4,21,24,40,8,0,0,118,11,17,174,457,420,549,
82,116,35,39,38,56,23,16,22,127,16,33,134,347,416,398,
8,0,4,23,36,50,0,0,0,9,0,18,106,405,449,578,
45,18,20,308,103,299,20,13,16,31,23,68,192,248,336,897,
75,29,51,624,617,2128,40,26,40,192,68,216,297,504,581,1050,
148,0,54,2457,1476,1308,0,0,0,67,13,193,247,474,498,818,
2480,42,16,81,82,104,5,8,14,45,6,74,123,261,245,123,
