2,10,23,9,22,6,16,20,49,10,8,0,2,5,6,10,
2,0,12,9,10,25,37,33,57,17,22,2,4,8,8,12,
32,14,84,44,42,71,21,13,21,98,46,32,146,356,257,269,
17,10,4,18,28,37,6,0,4,148,10,18,163,441,406,620,
33,26,20,362,294,136,24,18,19,138,23,36,135,347,404,413,
12,0,0,20,36,61,0,0,0,42,9,55,125,438,466,568,
56,25,19,74,70,261,29,16,20,36,30,93,213,298,360,902,
75,36,52,613,580,2056,44,32,45,250,108,240,324,518,621,1088,
133,0,55,2427,1391,1245,0,0,0,96,42,252,248,506,596,1009,
2408,39,10,86,93,117,9,12,19,94,22,92,154,295,305,264,
