0,0,0,0,10,1,2,15,20,6,0,0,0,0,0,0,
9,8,14,26,36,46,77,264,228,54,40,20,17,20,14,6,
12,12,83,72,70,91,89,203,816,267,452,217,65,50,25,16,
172,90,124,435,564,401,127,158,476,661,619,379,73,68,24,4,
28,24,36,61,81,92,340,313,696,514,741,208,158,80,39,24,
0,0,22,88,113,111,398,738,943,831,827,348,140,153,18,0,
2,3,0,66,12,16,0,0,0,0,0,0,0,1,0,0,
33,35,36,620,783,2277,83,97,166,115,118,78,246,622,313,49,
11,0,0,2467,1712,1493,226,324,866,694,677,523,601,453,198,0,
2493,15,1,0,0,2,2,4,22,8,0,0,0,0,0,0,
