0,0,0,0,9,0,4,20,18,4,6,5,4,0,0,0,
13,12,21,35,37,43,101,422,320,80,59,29,28,32,21,12,
16,6,20,35,28,47,34,33,121,230,514,311,69,22,12,6,
112,42,66,262,130,210,624,812,1907,820,721,452,91,86,41,10,
59,33,54,80,90,65,511,474,1067,655,852,242,190,97,57,31,
33,0,20,49,97,39,388,676,874,807,821,381,172,156,25,0,
9,1,0,51,43,20,0,0,0,0,2,0,0,0,0,0,
12,14,0,482,623,2201,5,0,3,1,4,8,8,8,0,0,
84,0,0,2374,1644,1465,197,301,752,498,474,349,416,288,129,0,
2406,18,21,33,48,36,81,100,221,265,364,289,354,398,180,8,
