6,21,0,1,6,0,1,4,6,0,44,0,0,0,1,0,
4,30,22,0,4,7,0,0,0,4,46,9,0,0,0,0,
5,149,60,22,26,38,0,1,6,14,17,3,1,3,4,4,
17,4,11,0,10,7,6,4,70,35,56,1,0,6,3,0,
0,0,3,55,77,29,0,0,0,3,133,5,0,0,1,0,
0,4,41,4,32,14,0,0,0,0,122,32,0,0,0,4,
10,0,0,17,105,57,6,0,0,0,6,15,28,1,2,6,
39,105,114,586,684,2545,28,20,27,33,23,25,86,140,38,33,
89,14,0,2598,2024,1559,0,12,0,0,0,9,86,207,160,0,
2614,28,0,2,0,0,0,0,0,5,16,0,0,0,0,0,
