13,13,5,15,30,25,64,146,197,80,12,16,15,18,18,21,
19,33,26,38,51,65,194,200,258,208,45,228,98,150,98,54,
30,168,25,64,70,78,145,86,56,166,37,155,140,180,433,128,
2,18,1,245,446,426,9,38,9,276,24,104,114,252,303,932,
33,124,24,55,126,107,32,64,26,140,52,94,88,249,379,734,
0,9,0,24,52,71,1,38,3,448,6,106,73,381,431,520,
0,3,0,50,11,4,0,0,0,2,0,0,0,1,2,2,
43,57,46,617,697,1946,62,531,48,325,168,438,508,515,482,1175,
0,0,0,2356,1479,1216,0,236,0,117,282,266,270,480,438,471,
2460,32,0,0,0,0,2,13,0,0,0,0,1,21,0,0,
