6,8,9,16,32,24,65,141,211,77,12,13,18,16,16,21,
26,29,28,46,61,76,212,214,262,209,51,267,106,156,102,62,
32,61,40,52,65,80,187,103,66,166,34,162,155,186,460,122,
3,13,4,254,465,413,10,70,10,300,19,106,128,289,320,1007,
30,107,37,59,118,106,30,60,31,150,46,96,93,254,414,818,
0,1,0,22,60,77,0,34,0,430,5,104,82,364,446,536,
32,34,22,151,94,166,32,50,22,242,29,171,176,346,247,866,
47,52,58,672,736,1964,60,500,59,342,150,421,493,502,474,1198,
0,0,0,2354,1434,1176,0,207,0,120,250,244,302,473,440,438,
2477,17,21,0,0,0,0,4,14,19,0,0,1,3,11,21,
