13,12,6,14,22,22,56,124,196,74,11,13,13,19,16,18,
16,26,20,41,53,64,186,197,245,189,52,235,90,115,22,28,
29,46,21,50,65,80,89,76,44,144,39,160,147,164,368,101,
4,12,0,210,226,381,8,36,4,263,18,102,115,276,296,842,
30,108,26,55,98,87,34,61,31,152,48,84,85,254,379,753,
0,0,0,25,61,82,0,26,0,446,10,109,74,356,409,500,
14,4,0,57,9,13,0,6,0,0,0,0,0,0,0,0,
44,69,52,651,706,1927,55,270,48,329,180,384,506,509,438,1187,
16,0,0,2314,1419,1216,25,213,0,105,253,204,315,540,433,424,
2444,12,10,24,0,0,0,0,4,17,0,0,0,0,1,9,
