2,4,4,2,10,4,32,16,61,8,5,1,1,5,7,0,
20,16,29,43,42,44,64,336,524,81,49,27,32,42,26,18,
74,56,538,172,153,161,264,698,1341,366,682,216,174,160,118,151,
70,128,275,626,804,244,887,872,1860,1018,747,558,234,253,76,40,
102,128,338,2953,438,364,1021,675,1164,1030,737,371,253,364,172,197,
16,6,42,1592,240,253,89,146,239,1870,967,467,346,566,196,36,
39,332,48,131,272,91,62,80,110,118,88,76,80,92,48,30,
91,70,100,594,706,2292,152,134,240,234,229,244,619,661,694,268,
91,0,41,2578,1721,1573,199,76,248,155,566,862,809,756,482,52,
2540,60,45,149,163,168,77,80,156,136,160,507,554,581,205,53,
