0,0,1,5,14,5,26,14,54,6,4,1,1,4,2,1,
24,22,34,50,51,43,72,364,552,81,48,34,35,53,40,25,
80,85,438,176,133,149,286,702,1549,393,736,293,170,213,158,164,
85,152,313,1002,377,288,881,900,2152,1243,937,614,150,246,140,50,
33,68,236,76,68,50,58,54,91,118,117,67,44,69,46,24,
55,42,86,2209,439,354,472,1012,1352,3054,1032,562,237,726,281,55,
11,14,1,74,238,26,5,3,5,2,2,2,0,5,2,4,
14,17,17,402,494,2167,6,5,8,6,6,13,14,22,13,0,
55,0,37,2529,1695,1510,145,77,230,185,481,720,0,702,613,43,
2474,45,73,188,203,187,75,74,164,148,162,558,13,592,310,93,
