4,6,0,4,13,5,32,14,73,11,9,5,6,9,2,0,
23,25,22,48,44,48,71,384,570,74,46,31,34,49,31,19,
76,101,72,192,165,158,284,727,1502,406,778,278,208,193,142,180,
70,181,271,1054,945,268,884,950,2115,1193,911,641,198,228,114,49,
106,147,322,209,183,173,1093,693,1179,1102,873,398,226,226,129,86,
44,39,28,2322,403,358,485,1003,1414,3224,1073,554,440,744,279,57,
38,348,34,146,224,77,57,60,99,100,75,61,68,81,50,32,
96,82,80,584,680,2268,157,129,236,244,248,257,615,675,869,254,
83,13,12,2545,1708,1581,158,68,232,162,571,912,837,808,612,70,
2503,38,20,156,162,170,76,77,158,144,175,532,553,553,241,61,
