0,2,2,6,13,6,28,16,62,11,6,2,2,4,2,1,
23,21,24,51,44,53,61,334,507,71,42,27,35,46,33,23,
74,78,64,158,147,146,262,745,1400,349,676,226,149,155,106,138,
73,158,264,832,705,221,849,915,1964,1126,805,492,157,201,92,37,
93,121,340,262,196,187,1040,673,1148,1079,826,378,228,304,166,165,
48,32,89,2126,390,380,485,944,1241,2977,998,522,420,636,201,34,
46,333,46,128,227,86,67,97,129,132,91,79,80,92,52,33,
94,84,123,627,692,2259,160,132,248,245,249,247,612,693,833,293,
72,0,38,2536,1654,1538,165,80,259,173,544,826,800,769,574,46,
2511,22,58,169,181,182,81,72,144,129,146,484,528,550,247,67,
