6,2,0,2,10,2,24,9,45,7,4,1,0,4,1,6,
24,20,20,32,49,46,67,6,6,0,0,0,0,0,0,0,
52,31,46,60,96,107,210,631,1273,258,214,92,30,129,77,54,
68,111,224,101,577,217,724,844,1857,987,729,435,11,196,26,32,
39,62,227,394,108,74,72,68,112,100,85,209,23,153,31,35,
39,0,20,987,236,206,366,759,1192,2676,891,460,8,571,92,25,
16,10,0,46,144,44,215,375,477,741,677,612,73,516,47,77,
4,3,12,360,384,2089,11,4,4,2,4,4,2,11,4,9,
0,0,8,2454,1613,1515,152,70,184,160,492,724,0,809,0,54,
2386,5,0,2,2,5,12,20,26,39,100,419,2,524,146,76,
