2,2,3,8,18,10,29,18,75,16,7,1,2,4,2,1,
23,23,24,50,50,54,66,365,552,81,50,34,37,50,35,25,
80,97,567,193,178,173,312,743,1499,399,764,319,216,211,150,185,
84,198,356,1085,982,275,912,1018,2224,1229,928,621,206,245,126,33,
94,133,353,214,186,166,1066,653,1122,1058,842,389,174,193,130,87,
44,34,85,2223,391,330,451,971,1374,3160,1057,555,340,724,247,45,
39,331,50,133,259,66,46,48,80,72,51,43,48,66,44,28,
85,75,105,540,644,2238,134,122,211,211,206,178,528,622,844,298,
68,0,38,2547,1699,1513,149,66,229,160,610,874,776,808,697,96,
2466,35,52,154,166,166,72,74,155,142,170,552,542,559,300,84,
