2,6,3,6,15,8,19,18,42,9,2,3,3,6,6,12,
18,16,14,32,39,62,73,40,47,80,152,122,113,213,188,76,
10,142,156,21,14,33,33,24,16,34,30,18,9,14,11,17,
173,58,8,19,22,36,7,2,9,107,2,20,106,246,275,220,
26,35,17,320,308,162,15,10,16,178,14,34,86,212,195,324,
10,0,0,16,30,66,0,0,0,364,0,20,75,296,231,461,
12,12,0,162,126,80,1,0,0,6,1,10,24,30,24,70,
73,39,43,768,752,2009,40,32,37,243,64,187,301,376,395,1228,
121,0,0,2419,1378,1199,0,0,0,67,59,235,252,372,325,848,
2329,24,14,123,100,122,0,0,0,64,18,86,125,249,172,116,
