28,3,105,4,14,5,3,3,8,9,9,3,1,2,1,0,
16,10,30,26,27,38,48,32,84,149,216,49,34,37,20,16,
67,45,486,84,96,111,82,80,195,126,225,77,78,105,77,110,
210,150,188,124,109,112,493,674,2153,264,385,154,83,102,64,12,
106,92,343,1324,756,602,706,594,2030,515,1352,365,228,194,132,69,
72,42,146,320,424,248,662,1180,2188,1546,2125,696,384,436,121,6,
211,500,855,413,487,418,888,1340,1970,1272,1901,837,789,811,289,128,
117,124,215,505,1154,2290,163,161,301,212,236,139,408,1283,909,269,
100,0,118,2523,1708,1480,154,288,719,861,994,807,811,1082,823,64,
2537,56,135,194,222,277,132,110,356,342,687,578,637,687,407,56,
