30,99,82,6,18,10,5,7,29,44,44,5,7,13,9,3,
15,11,17,23,28,44,46,21,78,102,170,21,18,24,16,8,
48,41,398,74,79,85,57,54,105,83,141,46,14,69,43,14,
134,114,106,22,23,28,26,30,77,88,133,23,0,22,11,0,
39,60,113,1220,157,310,658,508,1618,295,894,256,170,115,76,40,
0,28,91,369,111,229,115,228,563,869,1898,466,323,239,72,0,
125,352,110,230,201,176,202,836,1263,447,1184,582,622,588,209,109,
61,98,116,977,1512,2252,142,130,226,168,196,121,332,1171,698,196,
99,19,85,2510,1753,1562,94,187,46,62,550,592,591,904,506,56,
2443,60,88,145,176,215,93,86,242,240,510,458,472,591,340,34,
