52,45,220,21,33,33,64,103,104,18,11,10,3,5,10,7,
33,30,22,47,58,88,48,410,160,218,148,282,47,76,86,130,
11,118,158,47,30,58,6,17,198,77,102,188,33,162,109,54,
125,62,10,12,22,38,0,13,306,96,78,274,67,110,39,41,
24,27,12,8,8,16,6,11,95,96,116,58,13,2,2,4,
0,0,8,35,28,40,0,52,56,268,254,134,26,58,137,340,
33,21,20,134,326,409,12,24,22,38,18,20,156,168,246,716,
29,14,18,555,598,2058,13,22,15,28,26,17,146,116,233,548,
81,0,0,2298,1407,1248,12,0,38,229,72,114,102,74,60,213,
2225,41,11,18,25,39,4,19,3,36,11,9,13,40,6,99,
