26,161,60,27,36,35,22,39,56,104,89,132,106,142,48,37,
35,60,80,45,46,74,106,23,37,67,147,65,128,203,169,66,
5,30,149,21,12,30,5,0,1,24,26,14,8,7,8,8,
10,8,1,36,33,45,5,0,1,68,4,20,134,305,380,301,
26,34,20,264,147,118,15,10,12,156,16,22,89,288,286,306,
7,0,0,16,29,60,0,0,0,262,0,19,70,297,334,533,
50,25,18,123,70,216,21,18,12,107,22,81,175,222,241,885,
72,33,41,842,845,2108,53,29,30,174,70,134,334,441,465,968,
119,0,0,2479,1431,1252,0,0,0,65,57,177,325,333,368,508,
2413,18,10,106,101,96,0,0,0,55,26,64,167,165,99,22,
