8,155,29,10,14,16,17,40,49,14,11,12,10,13,12,11,
15,28,130,30,21,32,102,19,26,5,4,2,6,9,13,18,
6,19,142,21,11,26,9,6,2,35,49,30,8,11,16,12,
9,8,2,29,36,42,6,0,3,93,12,18,134,308,402,325,
20,18,17,282,209,160,18,12,21,151,19,33,95,282,297,306,
6,0,0,11,25,53,1,0,0,313,4,26,96,322,356,404,
41,33,26,131,62,189,25,18,22,145,23,89,185,228,301,841,
81,36,38,640,655,2101,52,44,42,212,98,126,333,440,495,891,
117,0,32,2452,1457,1204,4,0,0,82,67,147,312,398,420,553,
2410,9,0,76,86,117,0,0,0,62,20,80,201,168,128,30,
