9,27,56,13,21,22,22,32,42,14,11,12,16,25,15,14,
35,30,111,46,52,60,122,33,48,87,193,87,149,245,236,72,
6,19,150,27,12,27,6,1,3,43,48,25,8,10,10,12,
50,26,30,27,36,47,9,0,5,97,8,19,142,324,403,321,
25,26,24,320,233,151,19,13,29,156,13,28,112,302,322,272,
1,0,2,20,28,48,0,0,0,342,0,17,92,318,375,506,
38,22,20,245,79,208,25,16,21,141,33,91,193,229,286,989,
80,40,39,618,624,2098,50,33,34,216,102,152,364,474,482,1073,
130,0,0,2426,1447,1253,0,0,0,84,94,184,344,359,371,674,
2415,18,8,60,64,82,0,0,0,87,47,84,176,176,143,46,
