9,53,55,20,24,19,18,50,41,20,13,13,10,25,15,14,
35,30,111,46,52,60,112,19,41,17,22,10,19,32,32,21,
10,32,165,16,12,28,8,6,7,37,45,18,9,12,12,10,
14,11,4,25,29,40,10,2,4,98,8,22,133,302,426,340,
23,23,20,348,326,169,20,13,25,166,21,34,107,289,308,299,
4,0,0,16,37,64,0,0,0,346,0,36,94,318,360,464,
44,30,22,119,66,225,27,20,22,149,30,92,202,240,302,829,
80,49,42,603,616,2070,42,38,48,252,106,131,328,426,480,902,
134,0,1,2405,1397,1197,7,3,0,86,59,150,304,414,434,689,
2369,2,0,70,79,103,2,0,0,66,26,97,189,229,146,34,
