9,103,23,9,17,9,14,34,39,12,4,4,6,10,9,13,
11,4,25,5,9,23,89,3,21,24,69,3,8,14,13,7,
5,5,152,17,11,32,8,1,3,30,38,7,9,16,8,12,
18,20,6,21,25,34,8,1,4,84,8,22,140,290,396,343,
18,14,20,260,262,116,19,12,18,154,23,30,110,276,289,316,
3,0,0,13,30,58,1,0,0,306,2,34,92,289,340,550,
47,28,17,116,68,192,27,20,18,140,31,101,205,212,276,969,
74,40,47,627,624,2035,48,32,37,237,117,164,380,462,507,1049,
131,0,0,2405,1363,1200,0,0,0,92,81,212,305,384,417,682,
2347,22,20,89,72,88,4,0,4,83,49,90,176,206,147,42,
