26,196,70,11,18,17,14,12,8,8,6,6,9,14,14,13,
13,22,184,16,10,23,26,4,8,10,27,16,14,21,40,22,
36,33,215,54,45,55,56,24,32,22,23,45,144,339,462,342,
72,45,12,524,449,237,160,10,60,5,9,60,300,289,360,404,
37,42,20,500,477,160,50,32,93,14,24,80,210,265,338,436,
12,0,4,82,79,80,12,83,107,0,0,77,118,208,507,542,
45,28,27,490,112,245,42,116,122,25,39,198,232,182,284,913,
83,36,42,571,531,2320,62,109,185,40,163,376,544,352,438,1210,
209,0,23,2473,1410,1241,103,34,78,0,111,413,470,393,406,857,
2542,42,4,125,121,173,37,48,109,58,106,239,230,342,354,381,
