57,197,78,16,20,17,12,12,11,9,10,13,10,13,14,14,
10,21,192,20,21,16,26,4,8,10,27,16,19,18,22,18,
41,45,225,44,39,64,66,24,29,16,23,54,158,354,417,318,
84,64,17,532,421,230,164,16,74,2,3,68,296,312,381,450,
34,47,28,492,439,149,50,32,94,17,33,85,201,256,366,520,
14,0,0,88,84,94,25,85,105,0,12,90,134,203,503,557,
53,35,28,485,103,236,42,126,134,18,37,205,244,200,288,914,
75,42,47,580,527,2295,64,119,207,46,153,368,520,362,463,1263,
198,0,33,2446,1352,1190,103,28,86,12,99,373,478,410,419,893,
2522,35,5,134,130,177,35,48,100,58,145,238,223,337,354,390,
