13,198,18,18,27,24,14,13,11,10,11,14,11,16,18,19,
10,20,179,20,22,25,28,3,3,4,5,5,10,9,12,14,
40,39,204,48,44,66,75,32,48,18,32,60,155,363,532,512,
78,40,12,550,471,212,226,15,104,10,8,68,298,315,458,617,
37,38,22,457,388,151,46,35,124,20,46,85,202,254,397,646,
12,1,0,102,80,93,17,37,0,0,18,106,139,208,537,668,
76,42,58,422,106,233,56,182,179,31,58,226,273,220,317,1017,
99,44,45,567,527,2226,68,170,251,87,256,398,552,404,465,1329,
165,0,0,2388,1307,1142,100,34,113,58,138,392,486,423,423,990,
2491,32,14,127,118,165,32,54,123,92,139,264,229,348,359,464,
