0,0,2,6,15,2,0,9,5,0,0,0,0,0,4,4,
29,19,24,30,45,56,76,199,347,241,145,38,35,40,29,12,
25,20,392,66,72,69,55,58,183,173,229,72,39,38,29,12,
68,71,118,76,118,124,456,598,1694,423,525,389,64,58,43,4,
3,5,13,16,40,16,16,21,42,17,27,38,26,16,16,8,
0,10,10,68,121,48,32,50,73,54,59,25,22,18,0,0,
5,6,2,50,18,9,5,10,16,13,16,5,0,2,0,0,
58,87,96,737,858,2420,331,441,878,674,553,300,232,241,174,107,
148,0,0,2481,1757,1526,283,226,774,789,553,604,530,537,258,0,
2532,21,20,142,198,218,91,90,207,388,459,405,368,304,123,6,
