22,160,162,34,39,46,25,101,13,8,52,370,230,250,96,46,
40,40,101,51,50,74,47,27,26,16,26,313,274,410,592,64,
17,20,202,58,42,53,25,20,20,20,22,56,138,380,510,118,
5,54,24,562,468,161,9,2,20,1,8,110,140,384,425,284,
21,126,24,623,573,216,36,19,50,14,23,56,142,210,398,477,
0,0,4,94,176,118,2,3,85,0,0,43,126,242,552,518,
24,28,29,306,79,169,26,22,23,17,24,106,268,221,273,1072,
41,52,64,552,542,2068,60,93,179,65,110,200,582,410,427,1366,
0,0,42,2447,1434,1284,16,0,49,0,105,208,532,390,422,1102,
2462,9,18,22,4,6,0,2,10,18,13,0,2,9,8,23,
