14,142,162,37,42,46,26,83,21,13,48,371,220,210,94,53,
18,25,94,11,12,25,24,7,6,6,14,268,256,326,517,51,
14,19,206,53,38,53,24,16,23,15,14,41,124,362,473,92,
0,56,24,585,484,182,10,2,34,3,2,75,125,372,407,246,
18,104,25,616,578,218,25,14,56,15,21,58,134,194,374,431,
3,0,4,95,177,117,24,1,21,0,0,54,131,244,518,498,
29,35,67,298,80,188,47,43,76,27,27,121,284,227,273,1079,
39,49,60,562,550,2037,50,80,184,68,112,207,588,385,408,1362,
0,0,29,2432,1418,1222,0,4,62,0,97,203,528,388,402,1122,
2427,7,11,28,0,0,0,0,3,11,22,0,0,2,3,10,
