23,44,47,28,32,36,21,21,18,10,17,118,105,462,884,346,
49,33,93,54,57,84,54,32,37,24,26,3,14,36,60,41,
33,28,140,49,38,62,40,15,42,17,16,22,52,389,660,563,
18,18,8,305,118,99,47,4,90,0,0,7,32,411,516,769,
4,14,11,285,220,72,5,2,12,6,1,2,6,46,89,240,
6,0,4,77,73,85,4,27,118,0,0,14,33,279,508,694,
42,19,22,232,90,192,28,20,21,17,21,71,142,190,291,954,
73,37,44,724,694,2156,51,113,225,37,66,174,349,392,490,1268,
159,6,0,2384,1363,1264,26,51,76,0,42,129,340,411,495,915,
2506,9,13,146,118,151,16,61,99,12,42,48,196,302,309,513,
