36,140,106,42,44,52,30,40,23,14,23,149,125,493,1029,397,
56,68,108,65,67,90,62,42,44,25,36,128,157,530,1205,718,
38,59,168,57,50,74,52,19,52,18,23,29,49,404,703,626,
34,37,10,376,304,119,132,7,150,0,0,12,34,483,551,836,
30,19,22,441,352,135,28,24,133,18,11,26,45,302,486,934,
9,0,4,65,53,72,6,0,5,0,0,14,41,331,516,806,
86,37,68,388,122,321,42,50,56,22,20,76,144,218,338,1060,
77,43,46,701,656,2225,55,125,222,38,58,171,362,404,478,1374,
181,0,27,2424,1421,1309,112,14,63,0,30,153,348,399,470,944,
2567,16,23,147,112,152,18,53,88,16,28,60,198,298,309,472,
