14,68,39,13,18,11,4,18,6,5,13,41,6,21,36,26,
77,63,107,65,67,98,66,34,38,25,30,122,158,544,1177,695,
42,52,178,49,45,69,50,24,66,10,16,27,51,422,737,631,
44,52,15,399,332,135,133,6,174,3,0,11,23,442,566,885,
33,27,26,407,390,154,27,25,142,15,17,29,42,280,483,929,
16,0,0,20,29,55,9,0,2,0,0,18,49,307,509,816,
94,44,92,344,109,222,43,55,74,19,18,75,146,239,357,1057,
80,43,56,694,686,2180,57,131,238,39,57,193,369,416,514,1436,
168,0,52,2409,1385,1235,56,13,88,0,44,160,374,402,531,1039,
2528,17,23,141,120,158,17,57,104,19,41,74,215,306,326,525,
