48,152,79,28,39,42,124,162,495,79,28,22,24,30,29,33,
42,32,32,36,37,40,80,192,628,472,325,217,112,117,87,64,
36,34,210,53,57,80,142,256,258,149,110,158,149,154,228,87,
65,37,35,631,723,764,67,260,182,173,59,60,148,282,392,460,
71,106,74,219,152,121,43,64,154,385,49,87,116,276,602,545,
12,0,0,32,59,73,0,10,205,633,8,124,75,342,587,502,
50,30,24,160,243,184,29,48,134,169,44,148,182,230,308,856,
84,54,59,541,610,1886,67,702,93,176,189,332,405,445,430,996,
132,10,0,2245,1439,1180,0,236,16,45,130,208,209,380,340,528,
2439,12,0,73,89,97,16,38,14,39,25,124,147,199,176,104,
