50,162,44,24,36,41,130,153,495,38,14,11,14,21,16,19,
41,34,35,53,68,72,96,207,635,471,323,215,99,122,82,59,
48,64,185,57,59,80,138,245,396,145,105,150,120,144,202,88,
58,33,36,619,755,775,75,260,503,172,59,77,146,291,390,545,
29,71,59,202,114,70,12,17,21,47,8,15,18,45,84,85,
10,3,6,42,60,72,0,16,238,695,9,130,82,356,584,492,
47,30,28,160,239,182,32,48,144,169,43,150,165,222,292,815,
82,54,60,523,589,1862,64,736,96,168,178,353,379,445,391,933,
126,12,9,2228,1451,1178,0,235,28,43,113,217,208,370,322,492,
2420,15,0,72,92,102,22,36,14,36,28,124,154,215,169,75,
