12,12,8,18,32,26,106,121,441,28,11,9,15,14,14,16,
40,33,27,49,64,78,102,200,578,402,296,210,94,90,63,46,
34,30,51,43,50,70,122,235,438,129,83,134,124,146,207,65,
44,27,32,60,82,75,8,22,48,155,40,51,118,265,366,444,
60,86,69,204,178,140,38,47,104,364,49,91,100,250,566,425,
10,3,0,30,61,77,0,12,228,638,11,132,78,340,543,377,
49,41,28,121,72,162,30,45,154,156,40,130,161,228,291,746,
78,55,66,551,623,1822,60,665,102,175,196,328,379,416,380,852,
133,13,0,2224,1407,1108,1,232,49,71,118,196,199,359,324,447,
2385,7,0,75,94,104,22,10,15,38,27,128,144,214,148,72,
