1,18,0,0,2,4,0,5,0,0,0,0,30,4,0,0,
0,0,3,8,0,0,0,0,4,4,0,0,6,0,1,3,
0,0,0,14,8,21,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,2,2,0,0,0,4,5,12,0,0,0,
0,0,0,0,0,7,0,1,0,0,1,0,58,4,0,0,
0,0,2,8,0,9,0,0,0,0,0,45,138,0,0,0,
0,0,0,15,24,93,0,0,0,2,12,104,245,0,0,0,
19,0,3,3406,3448,3069,30,10,27,7,84,180,473,0,2,0,
22,0,0,3002,2002,1619,0,0,0,0,0,0,0,0,0,0,
3369,31,10,1,2,10,0,0,10,0,0,0,0,0,0,0,
