6,8,14,12,23,17,42,53,179,19,21,14,10,21,21,32,
57,38,39,57,76,87,90,94,327,143,493,315,28,333,236,88,
22,24,200,61,64,62,28,62,256,74,108,105,104,303,548,449,
37,42,28,529,800,544,10,23,349,59,77,65,98,468,590,1368,
39,42,72,97,215,106,45,58,98,129,70,81,79,288,376,923,
10,0,13,58,103,115,0,9,76,370,26,93,134,338,566,1202,
36,29,34,180,86,145,25,33,50,174,68,183,278,327,260,1111,
88,50,76,523,577,1783,67,569,77,168,358,422,722,798,665,1512,
109,4,6,2251,1393,1196,0,227,10,46,320,285,325,541,559,483,
2345,41,0,74,95,106,0,20,33,14,123,243,324,263,195,73,
