12,8,12,15,29,22,33,60,160,24,21,13,17,17,19,22,
47,37,38,51,72,82,70,92,275,125,514,317,96,330,337,90,
46,65,236,57,69,78,30,56,265,64,101,111,116,328,600,455,
44,53,85,525,828,542,8,23,333,53,61,55,123,506,701,1399,
50,114,117,198,497,155,33,55,90,129,68,82,73,278,457,984,
11,4,8,48,122,127,0,9,22,340,21,92,131,353,573,1251,
50,36,40,144,68,153,22,48,38,137,47,170,282,318,285,1112,
83,60,72,542,596,1835,61,512,66,154,310,359,664,770,736,1513,
89,0,82,2293,1384,1152,0,162,0,8,254,262,337,507,569,373,
2377,17,17,88,114,116,0,9,9,16,118,245,293,205,187,43,
