13,13,17,18,34,26,44,54,129,100,98,40,32,32,25,32,
29,33,37,43,56,70,72,69,226,95,424,266,80,291,204,76,
48,78,220,51,64,74,27,33,220,57,76,99,114,302,508,296,
64,59,97,432,714,515,6,21,310,40,44,52,118,527,673,1058,
55,112,110,151,382,144,36,43,76,111,53,72,74,255,437,838,
2,5,14,44,96,109,1,234,18,255,11,69,112,353,563,1085,
40,36,35,162,66,152,21,29,32,116,42,144,244,286,264,1080,
72,50,68,570,634,1866,40,324,58,134,244,349,616,709,646,1349,
87,0,76,2331,1458,1170,0,84,0,15,231,260,297,445,510,322,
2373,12,12,25,16,6,0,0,0,2,12,22,0,0,2,4,
