20,13,10,15,24,20,44,81,184,23,19,15,13,20,24,23,
54,39,44,56,74,77,89,104,281,152,504,301,104,349,412,102,
54,85,222,65,76,86,29,56,273,78,120,116,114,321,637,534,
70,51,32,537,823,584,9,34,356,49,70,68,127,516,718,1454,
49,54,51,196,478,149,42,65,98,119,69,88,77,308,500,1012,
20,2,17,67,120,125,32,285,60,373,26,87,134,368,630,1344,
41,30,32,176,83,158,22,43,45,158,62,183,285,316,288,1158,
107,66,66,518,563,1848,70,588,64,166,354,384,704,802,741,1510,
144,0,52,2290,1422,1226,0,167,0,5,269,249,334,506,616,385,
2377,18,9,78,98,114,21,10,5,16,116,226,325,250,176,45,
