4,4,5,10,26,11,5,5,59,40,46,8,0,8,4,2,
8,4,8,16,28,32,16,24,175,216,76,14,3,13,14,10,
14,18,400,54,90,78,41,56,92,105,99,53,12,42,33,16,
28,101,32,40,80,58,54,95,166,358,192,428,2,58,27,6,
48,76,100,2042,3122,536,471,704,885,680,621,257,42,132,113,58,
0,7,38,232,753,209,429,1183,1681,909,1118,672,0,194,50,0,
28,238,111,126,590,106,44,60,86,56,97,97,21,147,50,26,
94,86,105,571,753,2312,125,162,251,194,676,554,69,860,560,154,
39,0,2,2557,1732,1531,286,167,326,282,455,746,389,687,500,0,
2619,16,2,6,8,0,0,0,0,0,0,0,0,0,0,0,
