9,8,4,9,24,13,7,11,97,72,46,11,8,6,3,1,
0,0,2,1,5,10,1,6,52,26,6,0,0,1,0,0,
34,22,408,55,72,54,27,37,70,77,70,30,30,36,20,12,
55,109,166,79,133,91,141,314,267,274,145,314,100,65,17,6,
86,64,225,1846,3061,518,385,583,650,532,441,226,162,114,62,41,
36,0,56,208,639,174,412,1153,1679,788,1073,596,224,208,28,0,
54,312,202,148,661,164,56,72,110,75,130,140,279,351,80,38,
113,86,107,586,784,2380,104,141,229,168,684,548,652,919,407,145,
82,0,16,2606,1827,1570,257,118,234,274,479,836,730,752,398,0,
2722,47,48,145,247,221,134,91,144,314,372,505,528,612,158,22,
