4,5,7,10,22,12,10,14,121,77,49,5,4,7,4,2,
0,1,4,6,10,17,0,0,42,9,3,0,1,2,1,1,
29,26,406,47,70,67,30,35,77,75,71,34,30,36,20,12,
59,123,164,58,114,88,140,289,306,251,137,260,112,80,21,6,
82,81,230,2102,3125,526,376,570,682,557,432,212,164,124,65,41,
31,16,49,228,706,196,404,1090,1603,792,1120,619,219,188,24,0,
35,40,68,143,589,174,61,68,106,72,118,120,293,338,77,36,
106,80,106,593,770,2389,109,145,241,178,652,519,626,937,422,133,
96,0,22,2592,1766,1550,281,149,274,247,426,766,738,789,404,0,
2713,53,62,169,238,202,121,79,144,302,371,488,506,600,166,34,
