10,5,8,9,20,10,6,12,121,76,59,9,9,13,9,1,
1,0,4,6,13,12,4,9,91,90,42,3,4,10,4,2,
28,22,412,55,80,74,34,42,72,88,82,44,32,41,25,14,
51,116,150,48,92,64,38,65,130,261,148,369,120,106,93,6,
77,84,262,2148,3125,518,461,667,818,616,502,226,150,132,82,51,
32,22,56,241,728,185,422,1191,1712,861,1130,644,196,227,34,0,
28,25,25,103,566,121,26,29,46,30,54,85,244,328,59,18,
111,93,101,576,764,2373,121,158,250,187,678,567,528,998,470,160,
66,0,15,2572,1797,1562,280,147,282,290,496,820,604,794,438,0,
2708,17,1,10,22,22,21,24,32,13,18,27,23,30,0,0,
