5,5,7,12,28,10,4,10,96,74,60,6,6,8,4,2,
10,12,18,12,23,28,7,12,139,150,62,12,17,26,16,16,
29,22,412,43,72,66,29,38,68,74,72,39,34,38,22,14,
58,124,182,92,152,81,166,354,301,306,162,339,113,82,39,4,
80,88,250,1886,3148,457,412,604,695,591,527,228,165,116,67,41,
34,22,50,194,631,142,106,280,499,762,1094,629,225,174,20,0,
51,340,196,121,600,138,53,74,113,73,132,183,364,362,82,45,
112,91,120,606,794,2372,114,153,248,193,676,535,643,948,451,184,
98,0,32,2601,1724,1509,267,122,281,291,446,789,751,796,444,1,
2683,61,58,148,260,214,136,88,154,340,406,526,540,640,183,40,
