4,6,10,16,33,11,4,11,118,82,60,8,5,9,7,4,
6,0,0,0,2,11,0,1,108,134,68,17,16,16,9,6,
26,25,66,48,82,71,34,48,84,78,77,40,33,43,24,12,
42,101,144,35,78,51,34,69,138,277,144,316,81,62,17,2,
74,84,232,2070,3141,554,424,656,803,602,519,229,154,130,77,48,
33,26,44,245,722,210,458,1198,1728,847,1066,628,209,209,31,0,
28,38,20,106,503,106,25,35,52,29,68,86,216,327,53,14,
100,85,98,588,757,2314,111,139,232,176,657,516,586,903,454,144,
82,0,0,2548,1732,1500,274,140,302,293,474,755,694,794,445,0,
2636,10,0,12,24,22,15,15,22,40,46,19,17,24,0,0,
