48,166,91,46,55,64,32,40,23,20,50,382,312,648,690,240,
48,46,95,61,68,84,54,56,36,27,33,214,292,666,1058,644,
35,66,235,56,56,60,35,20,28,25,29,68,154,374,538,545,
18,6,6,510,512,293,66,0,20,4,10,169,150,400,416,580,
45,85,75,382,395,138,203,19,86,20,38,136,106,245,370,672,
8,2,2,65,58,59,3,0,113,0,3,294,91,237,483,551,
35,28,26,345,82,282,27,32,92,26,64,330,208,193,259,1013,
81,45,46,620,608,2183,59,53,162,40,284,429,518,437,341,1217,
134,0,0,2409,1382,1213,0,0,40,12,178,342,489,360,352,875,
2514,26,27,141,134,154,9,0,71,120,124,132,213,290,268,412,
