144,36,97,42,45,58,33,42,29,19,39,302,246,564,672,209,
47,40,92,56,62,70,39,42,34,28,35,169,269,586,1009,633,
42,58,221,51,48,66,36,18,30,21,29,74,132,349,540,522,
20,11,6,444,448,204,64,1,28,6,8,181,164,370,406,571,
30,46,39,326,374,110,173,16,109,17,40,130,96,200,370,659,
8,0,5,53,66,54,0,0,134,4,10,330,77,182,472,554,
36,21,23,258,70,215,26,17,23,22,69,363,215,150,214,915,
81,45,54,609,590,2148,62,52,200,40,322,446,532,400,295,1153,
143,0,0,2325,1332,1185,6,0,53,32,183,308,481,357,315,829,
2481,38,17,128,122,149,8,5,84,140,125,128,210,279,257,373,
