22,73,86,25,27,34,16,21,16,9,46,180,132,223,357,14,
23,26,182,35,44,54,25,12,9,10,17,107,100,300,755,37,
24,33,196,36,37,46,16,12,16,16,18,82,94,201,352,34,
13,4,1,342,405,206,2,0,3,1,6,172,102,213,285,74,
23,44,14,231,260,96,14,8,36,8,32,104,76,166,258,194,
4,0,2,30,38,44,0,0,67,0,5,234,68,177,327,259,
26,14,18,225,66,213,18,17,28,18,51,280,155,130,166,673,
72,29,38,661,657,2116,48,46,133,37,264,391,461,316,221,867,
143,1,8,2330,1376,1194,0,0,24,20,173,257,419,284,228,568,
2454,33,25,110,114,143,0,0,54,137,132,97,172,238,213,243,
