200,165,93,48,57,69,30,40,26,22,48,372,318,657,650,233,
61,46,91,63,67,89,53,55,30,28,35,215,340,762,1047,567,
57,72,241,62,54,72,38,25,28,25,28,72,163,406,557,534,
20,8,7,525,502,310,25,0,9,10,6,157,163,380,440,497,
35,48,78,386,379,146,94,13,40,23,39,129,111,208,352,554,
8,4,0,59,59,67,2,0,68,0,0,275,106,240,443,457,
38,29,23,353,125,216,25,21,24,16,42,313,203,176,246,937,
82,52,60,673,673,2218,43,38,113,37,269,394,475,412,338,1134,
157,9,0,2415,1384,1170,0,0,3,0,182,311,455,370,386,808,
2485,11,5,124,128,163,7,5,40,66,126,135,199,257,248,353,
