33,61,42,25,34,30,29,45,164,96,202,119,80,52,22,24,
42,35,258,46,53,65,48,115,198,83,210,181,144,234,88,47,
10,2,19,13,20,32,24,146,82,40,16,16,12,17,8,10,
10,3,4,16,25,28,6,2,7,163,16,40,196,246,233,72,
40,116,87,382,376,180,20,14,18,234,19,61,155,246,233,156,
7,0,8,20,26,49,2,0,0,300,0,56,92,429,363,327,
36,22,21,112,78,172,22,16,18,114,22,121,153,220,304,765,
71,37,48,628,658,1968,42,36,38,144,49,221,343,358,399,1080,
164,0,0,2449,1506,1289,8,0,0,79,27,154,217,398,393,748,
2398,18,2,97,116,141,0,0,0,80,21,96,151,257,241,230,
