75,83,90,22,36,22,32,43,179,96,23,19,12,18,15,19,
37,26,45,44,54,68,51,122,219,101,235,204,65,260,97,66,
4,2,6,22,10,29,37,184,75,40,14,8,3,10,13,6,
10,3,2,20,29,36,10,32,92,189,22,40,178,256,256,144,
40,100,73,460,434,128,23,16,18,260,21,70,146,238,244,184,
5,0,3,43,111,58,0,0,0,364,0,85,86,442,372,345,
40,24,24,137,75,169,24,19,23,149,24,124,124,239,311,830,
72,33,52,645,653,1930,44,36,38,162,76,215,240,381,421,1172,
157,0,39,2422,1476,1269,0,0,0,92,40,137,155,421,421,934,
2358,13,6,104,118,146,26,0,0,99,25,90,130,266,296,271,
