28,76,22,23,23,23,33,53,194,108,93,48,39,34,23,24,
39,25,37,49,55,68,46,125,194,102,243,194,143,220,89,61,
4,0,6,17,11,26,38,172,74,36,13,9,4,6,6,8,
12,6,4,22,26,30,14,34,104,190,21,32,189,271,243,118,
38,59,80,491,445,110,23,15,24,270,21,60,71,243,248,210,
2,0,1,47,129,64,0,0,0,372,0,88,42,421,350,360,
45,18,18,137,78,184,25,18,18,145,25,139,180,230,310,817,
76,37,52,627,635,1933,47,36,38,172,57,220,347,411,466,1171,
162,0,41,2377,1433,1262,0,0,0,88,39,150,224,464,440,899,
2360,15,2,114,129,147,0,0,0,97,24,107,140,306,312,316,
