34,113,1,2,10,9,5,8,16,8,10,4,3,4,2,1,
34,97,25,35,41,54,45,98,537,46,242,74,40,56,35,36,
80,464,54,88,94,128,146,154,1682,114,556,265,108,105,76,86,
115,209,30,502,754,334,327,459,1429,337,792,408,164,104,46,16,
105,268,78,909,1012,476,486,455,1392,698,1022,328,223,272,79,88,
29,44,15,92,108,162,207,464,1325,1778,1002,733,295,598,68,42,
142,422,269,189,314,386,170,248,629,682,1108,942,612,610,442,218,
142,128,82,848,974,2440,149,104,233,197,949,697,655,776,513,528,
234,11,0,2615,1749,1616,230,0,52,5,388,417,448,822,413,133,
3252,38,1,79,98,120,30,24,43,4,18,96,233,280,57,29,
